09-20-2023,19:04:12
 1476 , 3065.79 
 1477 , 3046.57 
 1478 , 3037.26 
 1479 , 3043.46 
 1480 , 3049.27 
 1481 , 3043.94 
 1482 , 3035.98 
 1483 , 3032.41 
 1484 , 3030.34 
 1485 , 3026.52 
 1486 , 3021.4 
 1487 , 3016.87 
 1488 , 3014.21 
 1489 , 3011.59 
 1490 , 3004.66 
 1491 , 2994.97 
 1492 , 2990.95 
 1493 , 2993.82 
 1494 , 2996.18 
 1495 , 2995.42 
 1496 , 2994.39 
 1497 , 2994.59 
 1498 , 2996.29 
 1499 , 2999.75 
 1500 , 3004.77 
 1501 , 3011.68 
 1502 , 3021.89 
 1503 , 3034.37 
 1504 , 3045.37 
 1505 , 3052.85 
 1506 , 3056.68 
 1507 , 3056.26 
 1508 , 3050.48 
 1509 , 3041.24 
 1510 , 3032.3 
 1511 , 3024.26 
 1512 , 3015.77 
 1513 , 3005.75 
 1514 , 2993.5 
 1515 , 2978.18 
 1516 , 2959.33 
 1517 , 2943.04 
 1518 , 2936.47 
 1519 , 2932.46 
 1520 , 2920.34 
 1521 , 2905.46 
 1522 , 2897.46 
 1523 , 2894.92 
 1524 , 2894.57 
 1525 , 2903.23 
 1526 , 2927.26 
 1527 , 2957.42 
 1528 , 2981.92 
 1529 , 2996.52 
 1530 , 3000 
 1531 , 2993.16 
 1532 , 2977.47 
 1533 , 2957.17 
 1534 , 2937.37 
 1535 , 2923 
 1536 , 2918.62 
 1537 , 2929.08 
 1538 , 2953.74 
 1539 , 2980.2 
 1540 , 2998.87 
 1541 , 3008 
 1542 , 3006.95 
 1543 , 2995.48 
 1544 , 2978.9 
 1545 , 2970.47 
 1546 , 2976.97 
 1547 , 2995.75 
 1548 , 3022.05 
 1549 , 3049.73 
 1550 , 3069.94 
 1551 , 3071.05 
 1552 , 3054.01 
 1553 , 3031.78 
 1554 , 3011.43 
 1555 , 2994.76 
 1556 , 2989.71 
 1557 , 3007.06 
 1558 , 3033.21 
 1559 , 3041.95 
 1560 , 3037.91 
 1561 , 3040.47 
 1562 , 3046.53 
 1563 , 3044.05 
 1564 , 3036.29 
 1565 , 3031.21 
 1566 , 3025.74 
 1567 , 3013.93 
 1568 , 2995.77 
 1569 , 2974.89 
 1570 , 2962.75 
 1571 , 2968.28 
 1572 , 2981.31 
 1573 , 2990.79 
 1574 , 2998.74 
 1575 , 3007.84 
 1576 , 3014.89 
 1577 , 3017.67 
 1578 , 3019.1 
 1579 , 3021.22 
 1580 , 3022.58 
 1581 , 3023.12 
 1582 , 3025.79 
 1583 , 3030.76 
 1584 , 3033.27 
 1585 , 3032.94 
 1586 , 3036.15 
 1587 , 3044.04 
 1588 , 3050.66 
 1589 , 3055.08 
 1590 , 3061.95 
 1591 , 3066.21 
 1592 , 3054.15 
 1593 , 3030.96 
 1594 , 3017.32 
 1595 , 3019.66 
 1596 , 3033.66 
 1597 , 3057.16 
 1598 , 3088.56 
 1599 , 3117.06 
 1600 , 3127.99 
 1601 , 3116.19 
 1602 , 3084.25 
 1603 , 3055.9 
 1604 , 3056.52 
 1605 , 3072.12 
 1606 , 3081.81 
 1607 , 3097.14 
 1608 , 3128 
 1609 , 3139.5 
 1610 , 3104.58 
 1611 , 3060.49 
 1612 , 3038.69 
 1613 , 3016.02 
 1614 , 2979.37 
 1615 , 2962.72 
 1616 , 2983.92 
 1617 , 3014.13 
 1618 , 3033.64 
 1619 , 3048.02 
 1620 , 3058.28 
 1621 , 3055.85 
 1622 , 3037.63 
 1623 , 3007.67 
 1624 , 2975.32 
 1625 , 2955.61 
 1626 , 2949.7 
 1627 , 2945.34 
 1628 , 2940.84 
 1629 , 2943.38 
 1630 , 2952.03 
 1631 , 2960.14 
 1632 , 2964.32 
 1633 , 2963.48 
 1634 , 2956.43 
 1635 , 2941.91 
 1636 , 2921.93 
 1637 , 2900.21 
 1638 , 2879.36 
 1639 , 2861.22 
 1640 , 2847.9 
 1641 , 2839.95 
 1642 , 2831.53 
 1643 , 2819 
 1644 , 2809.73 
 1645 , 2809.63 
 1646 , 2816.01 
 1647 , 2825.58 
 1648 , 2835.17 
 1649 , 2842.1 
 1650 , 2846.25 
 1651 , 2844.45 
 1652 , 2827.87 
 1653 , 2800.75 
 1654 , 2784.2 
 1655 , 2783.03 
 1656 , 2783.92 
 1657 , 2786.02 
 1658 , 2799.25 
 1659 , 2812.23 
 1660 , 2799.62 
 1661 , 2768.9 
 1662 , 2746.21 
 1663 , 2733.9 
 1664 , 2722.92 
 1665 , 2716.85 
 1666 , 2723.19 
 1667 , 2733.82 
 1668 , 2736.72 
 1669 , 2737.49 
 1670 , 2746.95 
 1671 , 2766.48 
 1672 , 2791.08 
 1673 , 2810.81 
 1674 , 2818.35 
 1675 , 2809.22 
 1676 , 2782.5 
 1677 , 2748.63 
 1678 , 2716.97 
 1679 , 2690.5 
 1680 , 2675.31 
 1681 , 2682.46 
 1682 , 2706.75 
 1683 , 2724.52 
 1684 , 2730.38 
 1685 , 2735.81 
 1686 , 2735.15 
 1687 , 2711.61 
 1688 , 2674.4 
 1689 , 2647.85 
 1690 , 2634.67 
 1691 , 2627.09 
 1692 , 2629.9 
 1693 , 2650.19 
 1694 , 2674.96 
 1695 , 2687.54 
 1696 , 2689.92 
 1697 , 2688.48 
 1698 , 2683.79 
 1699 , 2675.92 
 1700 , 2667.12 
 1701 , 2658.1 
 1702 , 2645.73 
 1703 , 2628.83 
 1704 , 2610.86 
 1705 , 2594.41 
 1706 , 2579.44 
 1707 , 2567.99 
 1708 , 2565.91 
 1709 , 2571.77 
 1710 , 2575.02 
 1711 , 2576.68 
 1712 , 2589.26 
 1713 , 2607.03 
 1714 , 2610.84 
 1715 , 2606.14 
 1716 , 2612.13 
 1717 , 2622.69 
 1718 , 2621.49 
 1719 , 2614.21 
 1720 , 2611.72 
 1721 , 2604.05 
 1722 , 2580.38 
 1723 , 2554.46 
 1724 , 2540.68 
 1725 , 2534.72 
 1726 , 2530.78 
 1727 , 2528.19 
 1728 , 2525.88 
 1729 , 2521.09 
 1730 , 2514.32 
 1731 , 2511.98 
 1732 , 2519.22 
 1733 , 2538.29 
 1734 , 2564.14 
 1735 , 2583.54 
 1736 , 2591.33 
 1737 , 2590.74 
 1738 , 2583.97 
 1739 , 2572.2 
 1740 , 2557.93 
 1741 , 2544.16 
 1742 , 2530.34 
 1743 , 2513.8 
 1744 , 2491.22 
 1745 , 2463.21 
 1746 , 2450.57 
 1747 , 2471.38 
 1748 , 2506.14 
 1749 , 2533.1 
 1750 , 2553.84 
 1751 , 2567.98 
 1752 , 2559.5 
 1753 , 2524.15 
 1754 , 2486.08 
 1755 , 2462.29 
 1756 , 2452.07 
 1757 , 2451.12 
 1758 , 2452.51 
 1759 , 2456.62 
 1760 , 2472.4 
 1761 , 2496.64 
 1762 , 2514.53 
 1763 , 2523.52 
 1764 , 2529.8 
 1765 , 2529.36 
 1766 , 2514.06 
 1767 , 2491.47 
 1768 , 2473.93 
 1769 , 2461.63 
 1770 , 2451.76 
 1771 , 2441.12 
 1772 , 2426.51 
 1773 , 2414.44 
 1774 , 2412.52 
 1775 , 2418.25 
 1776 , 2427.87 
 1777 , 2442.54 
 1778 , 2461.7 
 1779 , 2478.29 
 1780 , 2484.02 
 1781 , 2472.34 
 1782 , 2449.99 
 1783 , 2436.33 
 1784 , 2430.79 
 1785 , 2416.87 
 1786 , 2402.9 
 1787 , 2411.22 
 1788 , 2430.69 
 1789 , 2436.6 
 1790 , 2438.77 
 1791 , 2455.5 
 1792 , 2470.78 
 1793 , 2464.57 
 1794 , 2446.95 
 1795 , 2430.26 
 1796 , 2409.15 
 1797 , 2381.96 
 1798 , 2365.02 
 1799 , 2367.03 
 1800 , 2375.75 
 1801 , 2383.51 
 1802 , 2394.14 
 1803 , 2410.25 
 1804 , 2431.39 
 1805 , 2452.75 
 1806 , 2465.4 
 1807 , 2465.13 
 1808 , 2452.42 
 1809 , 2432.7 
 1810 , 2414.34 
 1811 , 2404.94 
 1812 , 2410.43 
 1813 , 2428.24 
 1814 , 2451.33 
 1815 , 2467.16 
 1816 , 2465.73 
 1817 , 2454.22 
 1818 , 2441.44 
 1819 , 2427.74 
 1820 , 2413.32 
 1821 , 2402.57 
 1822 , 2402.63 
 1823 , 2423.26 
 1824 , 2459.11 
 1825 , 2485.2 
 1826 , 2498.2 
 1827 , 2517.4 
 1828 , 2536.77 
 1829 , 2531.33 
 1830 , 2510.33 
 1831 , 2502.1 
 1832 , 2504.86 
 1833 , 2504.23 
 1834 , 2502.8 
 1835 , 2507.79 
 1836 , 2515.6 
 1837 , 2519.31 
 1838 , 2514.02 
 1839 , 2497.87 
 1840 , 2473.75 
 1841 , 2446.5 
 1842 , 2427.34 
 1843 , 2421.79 
 1844 , 2419.76 
 1845 , 2414.09 
 1846 , 2406.73 
 1847 , 2399.37 
 1848 , 2390.55 
 1849 , 2384.27 
 1850 , 2390.51 
 1851 , 2405.16 
 1852 , 2414 
 1853 , 2415.65 
 1854 , 2415.05 
 1855 , 2405 
 1856 , 2378.74 
 1857 , 2362.48 
 1858 , 2381.61 
 1859 , 2414.46 
 1860 , 2438.86 
 1861 , 2465.83 
 1862 , 2498.51 
 1863 , 2508.04 
 1864 , 2484.57 
 1865 , 2460.18 
 1866 , 2454.5 
 1867 , 2463.24 
 1868 , 2475.56 
 1869 , 2476.31 
 1870 , 2466.17 
 1871 , 2458.23 
 1872 , 2448.89 
 1873 , 2427.22 
 1874 , 2418.68 
 1875 , 2458.04 
 1876 , 2513.26 
 1877 , 2536.42 
 1878 , 2537 
 1879 , 2534.08 
 1880 , 2516.51 
 1881 , 2477.69 
 1882 , 2442.41 
 1883 , 2426.36 
 1884 , 2416.03 
 1885 , 2401.31 
 1886 , 2380.56 
 1887 , 2356.92 
 1888 , 2341.41 
 1889 , 2337.86 
 1890 , 2340.85 
 1891 , 2354.62 
 1892 , 2390.64 
 1893 , 2433.64 
 1894 , 2454.21 
 1895 , 2452.81 
 1896 , 2443.41 
 1897 , 2432.31 
 1898 , 2422.82 
 1899 , 2417.13 
 1900 , 2415.23 
 1901 , 2411.1 
 1902 , 2402.65 
 1903 , 2399.67 
 1904 , 2405 
 1905 , 2405.54 
 1906 , 2402.67 
 1907 , 2420.88 
 1908 , 2449.3 
 1909 , 2436.11 
 1910 , 2385.16 
 1911 , 2349.6 
 1912 , 2328.48 
 1913 , 2286.96 
 1914 , 2247.16 
 1915 , 2254.35 
 1916 , 2294.4 
 1917 , 2332.66 
 1918 , 2358.68 
 1919 , 2371.02 
 1920 , 2373.68 
 1921 , 2370.63 
 1922 , 2361.39 
 1923 , 2351.01 
 1924 , 2358.73 
 1925 , 2383.86 
 1926 , 2389.61 
 1927 , 2367.18 
 1928 , 2347.63 
 1929 , 2340.61 
 1930 , 2332.71 
 1931 , 2323.97 
 1932 , 2323.43 
 1933 , 2323.21 
 1934 , 2308.84 
 1935 , 2289.12 
 1936 , 2279.87 
 1937 , 2280.1 
 1938 , 2284.11 
 1939 , 2286.95 
 1940 , 2286.04 
 1941 , 2287.66 
 1942 , 2298.59 
 1943 , 2322.51 
 1944 , 2356.28 
 1945 , 2384.37 
 1946 , 2396.82 
 1947 , 2394.26 
 1948 , 2375.73 
 1949 , 2338.46 
 1950 , 2298.59 
 1951 , 2285.47 
 1952 , 2287.97 
 1953 , 2272.61 
 1954 , 2252.06 
 1955 , 2256.83 
 1956 , 2273.34 
 1957 , 2278.2 
 1958 , 2291.05 
 1959 , 2330.72 
 1960 , 2362.64 
 1961 , 2357.06 
 1962 , 2332.16 
 1963 , 2305.73 
 1964 , 2277.16 
 1965 , 2247.75 
 1966 , 2224.4 
 1967 , 2216.59 
 1968 , 2237.13 
 1969 , 2275.4 
 1970 , 2298.9 
 1971 , 2303.99 
 1972 , 2307.46 
 1973 , 2301.08 
 1974 , 2267.27 
 1975 , 2225.45 
 1976 , 2204.81 
 1977 , 2206.48 
 1978 , 2222.34 
 1979 , 2239.85 
 1980 , 2250.88 
 1981 , 2264.49 
 1982 , 2282.06 
 1983 , 2281.43 
 1984 , 2257.67 
 1985 , 2238.95 
 1986 , 2233.97 
 1987 , 2223.64 
 1988 , 2209.57 
 1989 , 2213.96 
 1990 , 2235.47 
 1991 , 2255.22 
 1992 , 2263.29 
 1993 , 2256.58 
 1994 , 2246.26 
 1995 , 2246.47 
 1996 , 2245.95 
 1997 , 2228.61 
 1998 , 2202.91 
 1999 , 2181.5 
 2000 , 2163.31 
 2001 , 2147.16 
 2002 , 2142.48 
 2003 , 2157.93 
 2004 , 2194.38 
 2005 , 2238.16 
 2006 , 2260.11 
 2007 , 2257.39 
 2008 , 2253.32 
 2009 , 2249.75 
 2010 , 2232.68 
 2011 , 2212.36 
 2012 , 2210.31 
 2013 , 2214 
 2014 , 2200.27 
 2015 , 2179.07 
 2016 , 2167.21 
 2017 , 2159.69 
 2018 , 2150.8 
 2019 , 2150.86 
 2020 , 2166.57 
 2021 , 2188.86 
 2022 , 2208.57 
 2023 , 2220.49 
 2024 , 2229.54 
 2025 , 2253.28 
 2026 , 2287.06 
 2027 , 2302.55 
 2028 , 2300.55 
 2029 , 2305.84 
 2030 , 2310.81 
 2031 , 2289.75 
 2032 , 2261.38 
 2033 , 2260.39 
 2034 , 2267.42 
 2035 , 2249.79 
 2036 , 2218.93 
 2037 , 2194.68 
 2038 , 2177.17 
 2039 , 2163.16 
 2040 , 2153.52 
 2041 , 2151.7 
 2042 , 2163.97 
 2043 , 2184.21 
 2044 , 2188.37 
 2045 , 2177.17 
 2046 , 2179.72 
 2047 , 2193.42 
 2048 , 2188.46 
 2049 , 2170.59 
 2050 , 2167.16 
 2051 , 2169.73 
 2052 , 2155.6 
 2053 , 2136.69 
 2054 , 2134.23 
 2055 , 2143.87 
 2056 , 2154.87 
 2057 , 2164.73 
 2058 , 2171.4 
 2059 , 2166.87 
 2060 , 2151.8 
 2061 , 2148.21 
 2062 , 2163.56 
 2063 , 2176.65 
 2064 , 2175.04 
 2065 , 2161.5 
 2066 , 2137.34 
 2067 , 2101.54 
 2068 , 2063.53 
 2069 , 2040.17 
 2070 , 2040.85 
 2071 , 2067.7 
 2072 , 2101.85 
 2073 , 2122.2 
 2074 , 2143.39 
 2075 , 2181.31 
 2076 , 2213.25 
 2077 , 2218.09 
 2078 , 2204.2 
 2079 , 2180.85 
 2080 , 2150.67 
 2081 , 2120.61 
 2082 , 2104.8 
 2083 , 2107.17 
 2084 , 2116.61 
 2085 , 2125.91 
 2086 , 2134.96 
 2087 , 2142.47 
 2088 , 2144.21 
 2089 , 2137.77 
 2090 , 2123.74 
 2091 , 2106.54 
 2092 , 2091.87 
 2093 , 2085.56 
 2094 , 2090.98 
 2095 , 2100.28 
 2096 , 2106.23 
 2097 , 2113.81 
 2098 , 2124.68 
 2099 , 2125.81 
 2100 , 2114.34 
 2101 , 2111.35 
 2102 , 2122.46 
 2103 , 2126.6 
 2104 , 2118.83 
 2105 , 2114.64 
 2106 , 2111.99 
 2107 , 2093.79 
 2108 , 2064.5 
 2109 , 2043.36 
 2110 , 2035.42 
 2111 , 2036.05 
 2112 , 2042.57 
 2113 , 2053.28 
 2114 , 2057 
 2115 , 2044.48 
 2116 , 2029.83 
 2117 , 2026.31 
 2118 , 2028.24 
 2119 , 2032.22 
 2120 , 2045.62 
 2121 , 2067.99 
 2122 , 2085.37 
 2123 , 2095.36 
 2124 , 2110.41 
 2125 , 2127.05 
 2126 , 2126.76 
 2127 , 2105.18 
 2128 , 2068.88 
 2129 , 2029.91 
 2130 , 2004.24 
 2131 , 2001.89 
 2132 , 2025.5 
 2133 , 2064.29 
 2134 , 2104.73 
 2135 , 2132.08 
 2136 , 2134.47 
 2137 , 2115.19 
 2138 , 2081.98 
 2139 , 2044.98 
 2140 , 2017.79 
 2141 , 2019.49 
 2142 , 2052.16 
 2143 , 2092.19 
 2144 , 2125.32 
 2145 , 2149.62 
 2146 , 2152.18 
 2147 , 2113.82 
 2148 , 2053.34 
 2149 , 2011.46 
 2150 , 2004.05 
 2151 , 2033.71 
 2152 , 2091.71 
 2153 , 2160 
 2154 , 2208.29 
 2155 , 2212.59 
 2156 , 2180.83 
 2157 , 2128.62 
 2158 , 2074.74 
 2159 , 2033.06 
 2160 , 2003.97 
 2161 , 1983.89 
 2162 , 1964.88 
 2163 , 1946.91 
 2164 , 1941.67 
 2165 , 1943.1 
 2166 , 1926.21 
 2167 , 1895.18 
 2168 , 1877.43 
 2169 , 1871.91 
 2170 , 1861.36 
 2171 , 1857.96 
 2172 , 1883.91 
 2173 , 1915.42 
 2174 , 1917.5 
 2175 , 1904.22 
 2176 , 1898.49 
 2177 , 1893.14 
 2178 , 1881.1 
 2179 , 1878.08 
 2180 , 1894.6 
 2181 , 1920.29 
 2182 , 1948.9 
 2183 , 1987.23 
 2184 , 2037.71 
 2185 , 2092.32 
 2186 , 2137.4 
 2187 , 2158.89 
 2188 , 2163.03 
 2189 , 2168.05 
 2190 , 2168.32 
 2191 , 2146.92 
 2192 , 2114.41 
 2193 , 2090.87 
 2194 , 2068.65 
 2195 , 2033.54 
 2196 , 1996.67 
 2197 , 1972.81 
 2198 , 1958.57 
 2199 , 1947.95 
 2200 , 1940.44 
 2201 , 1940.89 
 2202 , 1964.65 
 2203 , 2008.09 
 2204 , 2029.31 
 2205 , 2015.01 
 2206 , 2000.21 
 2207 , 2003.04 
 2208 , 2016.92 
 2209 , 2036.9 
 2210 , 2061.75 
 2211 , 2092.84 
 2212 , 2130.46 
 2213 , 2152.33 
 2214 , 2132.77 
 2215 , 2115.73 
 2216 , 2157.17 
 2217 , 2202.57 
 2218 , 2183.78 
 2219 , 2144.71 
 2220 , 2132.35 
 2221 , 2099.4 
 2222 , 2017.5 
 2223 , 1959.72 
 2224 , 1966.2 
 2225 , 1978.78 
 2226 , 1964.37 
 2227 , 1945.49 
 2228 , 1931.7 
 2229 , 1913.77 
 2230 , 1897.18 
 2231 , 1900.56 
 2232 , 1920.38 
 2233 , 1936.48 
 2234 , 1950.85 
 2235 , 1977.52 
 2236 , 1999.79 
 2237 , 1991.16 
 2238 , 1973.83 
 2239 , 1980.13 
 2240 , 1989.34 
 2241 , 1974.31 
 2242 , 1951.82 
 2243 , 1939.95 
 2244 , 1924.5 
 2245 , 1897.9 
 2246 , 1884.89 
 2247 , 1896.01 
 2248 , 1905.29 
 2249 , 1901.15 
 2250 , 1899.8 
 2251 , 1896.72 
 2252 , 1861.12 
 2253 , 1802.07 
 2254 , 1767.94 
 2255 , 1776.25 
 2256 , 1816.97 
 2257 , 1862.36 
 2258 , 1878.83 
 2259 , 1871.29 
 2260 , 1860.96 
 2261 , 1852.07 
 2262 , 1844.61 
 2263 , 1849.48 
 2264 , 1875.46 
 2265 , 1908.7 
 2266 , 1929.18 
 2267 , 1914.08 
 2268 , 1857.91 
 2269 , 1805.08 
 2270 , 1785.8 
 2271 , 1778.24 
 2272 , 1772.23 
 2273 , 1793.1 
 2274 , 1840.41 
 2275 , 1873.42 
 2276 , 1878.41 
 2277 , 1872.29 
 2278 , 1861.91 
 2279 , 1846.52 
 2280 , 1836.79 
 2281 , 1847.84 
 2282 , 1858.01 
 2283 , 1830.81 
 2284 , 1780.84 
 2285 , 1738.84 
 2286 , 1691.34 
 2287 , 1622.37 
 2288 , 1578.45 
 2289 , 1600.16 
 2290 , 1645.88 
 2291 , 1676.25 
 2292 , 1707.5 
 2293 , 1763.65 
 2294 , 1864.61 
 2295 , 1997.09 
 2296 , 2088.63 
 2297 , 2108.42 
 2298 , 2096.46 
 2299 , 2064.66 
 2300 , 1985.55 
 2301 , 1882.01 
 2302 , 1826.47 
 2303 , 1826.59 
 2304 , 1835.76 
 2305 , 1821.94 
 2306 , 1768.71 
 2307 , 1704.42 
 2308 , 1675.62 
 2309 , 1683.34 
 2310 , 1710.32 
 2311 , 1749.98 
 2312 , 1797.05 
 2313 , 1834.94 
 2314 , 1846.72 
 2315 , 1827.24 
 2316 , 1785.81 
 2317 , 1761.73 
 2318 , 1772.14 
 2319 , 1773.36 
 2320 , 1744.63 
 2321 , 1722.09 
 2322 , 1721.23 
 2323 , 1716.21 
 2324 , 1694.27 
 2325 , 1665.46 
 2326 , 1649.41 
 2327 , 1670.41 
 2328 , 1714.72 
 2329 , 1737.4 
 2330 , 1731.25 
 2331 , 1717.67 
 2332 , 1700.15 
 2333 , 1670.65 
 2334 , 1637.18 
 2335 , 1617.16 
 2336 , 1627.63 
 2337 , 1677.43 
 2338 , 1733.44 
 2339 , 1757.09 
