03-03-2024,14:02:41
 1477 , 2329.4 
 1478 , 2321.89 
 1479 , 2313.19 
 1480 , 2303.45 
 1481 , 2293.48 
 1482 , 2289.57 
 1483 , 2297.65 
 1484 , 2309.5 
 1485 , 2314.41 
 1486 , 2315.13 
 1487 , 2317.18 
 1488 , 2317.99 
 1489 , 2314.41 
 1490 , 2311.78 
 1491 , 2314.84 
 1492 , 2316.18 
 1493 , 2308.77 
 1494 , 2298.56 
 1495 , 2292.88 
 1496 , 2293.53 
 1497 , 2300.07 
 1498 , 2308.83 
 1499 , 2315.95 
 1500 , 2318.92 
 1501 , 2315.85 
 1502 , 2305.91 
 1503 , 2290.23 
 1504 , 2274.12 
 1505 , 2262.18 
 1506 , 2256.18 
 1507 , 2257.31 
 1508 , 2266.36 
 1509 , 2282.3 
 1510 , 2301.14 
 1511 , 2318.78 
 1512 , 2331.57 
 1513 , 2337.52 
 1514 , 2337.02 
 1515 , 2330.89 
 1516 , 2320.37 
 1517 , 2308.27 
 1518 , 2298.94 
 1519 , 2292.54 
 1520 , 2284.85 
 1521 , 2275.02 
 1522 , 2265.4 
 1523 , 2256.45 
 1524 , 2247.22 
 1525 , 2241.1 
 1526 , 2244.04 
 1527 , 2252.25 
 1528 , 2256.33 
 1529 , 2257.8 
 1530 , 2263.78 
 1531 , 2272.2 
 1532 , 2277.37 
 1533 , 2284.14 
 1534 , 2300.03 
 1535 , 2316.51 
 1536 , 2321.29 
 1537 , 2319.63 
 1538 , 2320.27 
 1539 , 2317.35 
 1540 , 2302.86 
 1541 , 2279.75 
 1542 , 2255.16 
 1543 , 2240.62 
 1544 , 2243.8 
 1545 , 2256.08 
 1546 , 2268.69 
 1547 , 2282.03 
 1548 , 2295.22 
 1549 , 2300.38 
 1550 , 2294.33 
 1551 , 2286.16 
 1552 , 2284.85 
 1553 , 2296.1 
 1554 , 2316.5 
 1555 , 2328.82 
 1556 , 2326.62 
 1557 , 2320.06 
 1558 , 2313.52 
 1559 , 2303.27 
 1560 , 2291.99 
 1561 , 2289.17 
 1562 , 2295.09 
 1563 , 2301.7 
 1564 , 2304.66 
 1565 , 2302.79 
 1566 , 2294.85 
 1567 , 2280.05 
 1568 , 2262.57 
 1569 , 2248.91 
 1570 , 2240.44 
 1571 , 2236.4 
 1572 , 2238.56 
 1573 , 2249.69 
 1574 , 2271.87 
 1575 , 2304.14 
 1576 , 2332.21 
 1577 , 2343.24 
 1578 , 2345.27 
 1579 , 2347.23 
 1580 , 2344.11 
 1581 , 2333.11 
 1582 , 2325.12 
 1583 , 2325.45 
 1584 , 2321.44 
 1585 , 2308.26 
 1586 , 2300.52 
 1587 , 2302.92 
 1588 , 2301.06 
 1589 , 2290.5 
 1590 , 2282.24 
 1591 , 2277.45 
 1592 , 2265.66 
 1593 , 2250.77 
 1594 , 2249.81 
 1595 , 2261.48 
 1596 , 2270.5 
 1597 , 2274.33 
 1598 , 2278.36 
 1599 , 2281.08 
 1600 , 2278.38 
 1601 , 2276.15 
 1602 , 2282.41 
 1603 , 2290.03 
 1604 , 2289.12 
 1605 , 2283.87 
 1606 , 2280.42 
 1607 , 2275.68 
 1608 , 2267.31 
 1609 , 2262.36 
 1610 , 2265.05 
 1611 , 2267.51 
 1612 , 2263.82 
 1613 , 2256 
 1614 , 2246.9 
 1615 , 2238.94 
 1616 , 2234.46 
 1617 , 2235.59 
 1618 , 2242.44 
 1619 , 2252.68 
 1620 , 2261.55 
 1621 , 2262.73 
 1622 , 2258.6 
 1623 , 2257.31 
 1624 , 2257.22 
 1625 , 2251.32 
 1626 , 2239.4 
 1627 , 2224.1 
 1628 , 2204.46 
 1629 , 2179.23 
 1630 , 2152.88 
 1631 , 2131.41 
 1632 , 2119.5 
 1633 , 2119.06 
 1634 , 2124.38 
 1635 , 2130.57 
 1636 , 2138.5 
 1637 , 2148.91 
 1638 , 2160.52 
 1639 , 2172.05 
 1640 , 2182.57 
 1641 , 2190.9 
 1642 , 2195.41 
 1643 , 2191.77 
 1644 , 2173.85 
 1645 , 2148.88 
 1646 , 2133.58 
 1647 , 2129.63 
 1648 , 2129.94 
 1649 , 2136.45 
 1650 , 2153.04 
 1651 , 2166.52 
 1652 , 2161.63 
 1653 , 2146.06 
 1654 , 2131.92 
 1655 , 2121.72 
 1656 , 2116.62 
 1657 , 2120.42 
 1658 , 2133.05 
 1659 , 2144.87 
 1660 , 2146.82 
 1661 , 2133.32 
 1662 , 2108.56 
 1663 , 2089.26 
 1664 , 2084.43 
 1665 , 2093.59 
 1666 , 2110.25 
 1667 , 2124.07 
 1668 , 2133.85 
 1669 , 2143.58 
 1670 , 2149.94 
 1671 , 2148.49 
 1672 , 2151.49 
 1673 , 2171.09 
 1674 , 2188.5 
 1675 , 2183.89 
 1676 , 2165.42 
 1677 , 2144.63 
 1678 , 2125.47 
 1679 , 2108.78 
 1680 , 2091.79 
 1681 , 2076.53 
 1682 , 2072.88 
 1683 , 2083.03 
 1684 , 2099.16 
 1685 , 2113.81 
 1686 , 2120.74 
 1687 , 2118.25 
 1688 , 2107.92 
 1689 , 2091.91 
 1690 , 2072.99 
 1691 , 2055.84 
 1692 , 2045.73 
 1693 , 2047.11 
 1694 , 2059.83 
 1695 , 2068.37 
 1696 , 2064.1 
 1697 , 2065 
 1698 , 2079.96 
 1699 , 2092.02 
 1700 , 2094.36 
 1701 , 2098.88 
 1702 , 2106.46 
 1703 , 2104.75 
 1704 , 2093.48 
 1705 , 2082.34 
 1706 , 2072.09 
 1707 , 2058.4 
 1708 , 2043.03 
 1709 , 2029.15 
 1710 , 2011.85 
 1711 , 1987.98 
 1712 , 1972.87 
 1713 , 1974.48 
 1714 , 1966.35 
 1715 , 1954.43 
 1716 , 2025.15 
 1717 , 2189.74 
 1718 , 2328.32 
 1719 , 2391.56 
 1720 , 2422.58 
 1721 , 2411.58 
 1722 , 2306.71 
 1723 , 2153.16 
 1724 , 2049.38 
 1725 , 2009.95 
 1726 , 2008.75 
 1727 , 2018.21 
 1728 , 2017.2 
 1729 , 2011.47 
 1730 , 2010.04 
 1731 , 2012.91 
 1732 , 2017.36 
 1733 , 2018.31 
 1734 , 2012.73 
 1735 , 2001.18 
 1736 , 1987.38 
 1737 , 1977.57 
 1738 , 1968.32 
 1739 , 1950.19 
 1740 , 1928.75 
 1741 , 1916.04 
 1742 , 1909.93 
 1743 , 1904.88 
 1744 , 1906.61 
 1745 , 1922.74 
 1746 , 1956.68 
 1747 , 2005.05 
 1748 , 2051.01 
 1749 , 2085.05 
 1750 , 2112.15 
 1751 , 2125.86 
 1752 , 2106.48 
 1753 , 2062.36 
 1754 , 2024.2 
 1755 , 2002.4 
 1756 , 1994.51 
 1757 , 1997.12 
 1758 , 2006.35 
 1759 , 2017.69 
 1760 , 2026.58 
 1761 , 2028.89 
 1762 , 2020.97 
 1763 , 2000.2 
 1764 , 1970.48 
 1765 , 1945.7 
 1766 , 1932.27 
 1767 , 1927.25 
 1768 , 1931.76 
 1769 , 1949.42 
 1770 , 1971.58 
 1771 , 1984.49 
 1772 , 1986.76 
 1773 , 1982.41 
 1774 , 1977.22 
 1775 , 1974.49 
 1776 , 1968.71 
 1777 , 1958.11 
 1778 , 1951.61 
 1779 , 1954.18 
 1780 , 1963.31 
 1781 , 1974.42 
 1782 , 1981.49 
 1783 , 1978.35 
 1784 , 1960.91 
 1785 , 1942.35 
 1786 , 1940.33 
 1787 , 1951.43 
 1788 , 1967.48 
 1789 , 1988.43 
 1790 , 2008.84 
 1791 , 2006.51 
 1792 , 1977.03 
 1793 , 1948.55 
 1794 , 1931.99 
 1795 , 1916.11 
 1796 , 1900.35 
 1797 , 1893.03 
 1798 , 1897.84 
 1799 , 1914.76 
 1800 , 1937.08 
 1801 , 1957.63 
 1802 , 1976.81 
 1803 , 1992.39 
 1804 , 1990.88 
 1805 , 1966.51 
 1806 , 1930.16 
 1807 , 1896.93 
 1808 , 1883.65 
 1809 , 1886.67 
 1810 , 1888.05 
 1811 , 1893.8 
 1812 , 1917.48 
 1813 , 1936.75 
 1814 , 1927.78 
 1815 , 1912.63 
 1816 , 1912.06 
 1817 , 1915.79 
 1818 , 1918.89 
 1819 , 1933.08 
 1820 , 1959.34 
 1821 , 1984.93 
 1822 , 2000.48 
 1823 , 2001.45 
 1824 , 1997.11 
 1825 , 1999.76 
 1826 , 1999.23 
 1827 , 1983.75 
 1828 , 1962.68 
 1829 , 1942.89 
 1830 , 1915.44 
 1831 , 1885.2 
 1832 , 1879.96 
 1833 , 1901.3 
 1834 , 1924.25 
 1835 , 1944.78 
 1836 , 1970.7 
 1837 , 1987.9 
 1838 , 1980.18 
 1839 , 1966.99 
 1840 , 1965.86 
 1841 , 1959.74 
 1842 , 1938.66 
 1843 , 1917.23 
 1844 , 1904.76 
 1845 , 1900.6 
 1846 , 1901.54 
 1847 , 1903.58 
 1848 , 1910.72 
 1849 , 1928.6 
 1850 , 1948.17 
 1851 , 1957.43 
 1852 , 1951.94 
 1853 , 1936.42 
 1854 , 1931.78 
 1855 , 1942.49 
 1856 , 1947.61 
 1857 , 1949 
 1858 , 1968.54 
 1859 , 1993.41 
 1860 , 1995.53 
 1861 , 1988.65 
 1862 , 1996.09 
 1863 , 2013.94 
 1864 , 2029.41 
 1865 , 2024.79 
 1866 , 1997.99 
 1867 , 1971.63 
 1868 , 1950.12 
 1869 , 1920.68 
 1870 , 1910.26 
 1871 , 1960.32 
 1872 , 2029.87 
 1873 , 2059.45 
 1874 , 2056.73 
 1875 , 2039.56 
 1876 , 2007.95 
 1877 , 1967.83 
 1878 , 1938.41 
 1879 , 1925.78 
 1880 , 1921.16 
 1881 , 1913.06 
 1882 , 1891.74 
 1883 , 1868.83 
 1884 , 1860.17 
 1885 , 1862.65 
 1886 , 1869.62 
 1887 , 1877.63 
 1888 , 1887.05 
 1889 , 1902.93 
 1890 , 1921.67 
 1891 , 1931.91 
 1892 , 1935.38 
 1893 , 1939.44 
 1894 , 1933.64 
 1895 , 1909.24 
 1896 , 1889.84 
 1897 , 1890.13 
 1898 , 1888.15 
 1899 , 1875.99 
 1900 , 1871.6 
 1901 , 1878.25 
 1902 , 1885.2 
 1903 , 1888.89 
 1904 , 1889.24 
 1905 , 1882.26 
 1906 , 1864.18 
 1907 , 1836.44 
 1908 , 1805.38 
 1909 , 1784.55 
 1910 , 1779.01 
 1911 , 1782.72 
 1912 , 1791.81 
 1913 , 1804.91 
 1914 , 1823.57 
 1915 , 1848.54 
 1916 , 1871.05 
 1917 , 1886.52 
 1918 , 1908.09 
 1919 , 1936.09 
 1920 , 1947.11 
 1921 , 1936.82 
 1922 , 1921.2 
 1923 , 1911.4 
 1924 , 1912.5 
 1925 , 1913.75 
 1926 , 1905.46 
 1927 , 1900.95 
 1928 , 1908.12 
 1929 , 1914.35 
 1930 , 1910.05 
 1931 , 1892.93 
 1932 , 1869.17 
 1933 , 1849.62 
 1934 , 1834.93 
 1935 , 1825.31 
 1936 , 1839.17 
 1937 , 1884.64 
 1938 , 1933.15 
 1939 , 1962.39 
 1940 , 1967.34 
 1941 , 1947.48 
 1942 , 1906.73 
 1943 , 1864.22 
 1944 , 1841.16 
 1945 , 1827.96 
 1946 , 1815.53 
 1947 , 1823.74 
 1948 , 1858.41 
 1949 , 1893.8 
 1950 , 1919.15 
 1951 , 1939.98 
 1952 , 1940.02 
 1953 , 1897.65 
 1954 , 1840.27 
 1955 , 1801.51 
 1956 , 1777.49 
 1957 , 1764.68 
 1958 , 1773.97 
 1959 , 1802.26 
 1960 , 1830.15 
 1961 , 1852.37 
 1962 , 1873.03 
 1963 , 1892.93 
 1964 , 1907.34 
 1965 , 1897.43 
 1966 , 1859.45 
 1967 , 1825.2 
 1968 , 1809.34 
 1969 , 1802.08 
 1970 , 1803.55 
 1971 , 1819.23 
 1972 , 1837.36 
 1973 , 1843.15 
 1974 , 1836.5 
 1975 , 1823.59 
 1976 , 1816.34 
 1977 , 1813.89 
 1978 , 1800.98 
 1979 , 1783.48 
 1980 , 1779.11 
 1981 , 1781.66 
 1982 , 1779.59 
 1983 , 1777.42 
 1984 , 1780.32 
 1985 , 1787.42 
 1986 , 1792.79 
 1987 , 1786.65 
 1988 , 1774.64 
 1989 , 1768.59 
 1990 , 1752.07 
 1991 , 1712.59 
 1992 , 1687.74 
 1993 , 1699.36 
 1994 , 1720.54 
 1995 , 1743.93 
 1996 , 1786.21 
 1997 , 1828.15 
 1998 , 1834.94 
 1999 , 1818.18 
 2000 , 1805.15 
 2001 , 1819.76 
 2002 , 1851.61 
 2003 , 1836.21 
 2004 , 1774.73 
 2005 , 1731.13 
 2006 , 1704.21 
 2007 , 1669.09 
 2008 , 1672.85 
 2009 , 1745.06 
 2010 , 1809.84 
 2011 , 1817.19 
 2012 , 1781.71 
 2013 , 1725.89 
 2014 , 1673.75 
 2015 , 1643.05 
 2016 , 1644.25 
 2017 , 1670.3 
 2018 , 1707.3 
 2019 , 1736.79 
 2020 , 1757.01 
 2021 , 1785.31 
 2022 , 1807.5 
 2023 , 1795.08 
 2024 , 1776.32 
 2025 , 1782.47 
 2026 , 1780.9 
 2027 , 1757.79 
 2028 , 1754.86 
 2029 , 1777.74 
 2030 , 1792.88 
 2031 , 1796.45 
 2032 , 1799.02 
 2033 , 1794.59 
 2034 , 1777.83 
 2035 , 1758.05 
 2036 , 1736.42 
 2037 , 1701.4 
 2038 , 1669.59 
 2039 , 1672.43 
 2040 , 1683.75 
 2041 , 1668.42 
 2042 , 1649.26 
 2043 , 1641.97 
 2044 , 1624.83 
 2045 , 1598.11 
 2046 , 1588.34 
 2047 , 1608.26 
 2048 , 1654.55 
 2049 , 1687.99 
 2050 , 1680.45 
 2051 , 1660.57 
 2052 , 1647.49 
 2053 , 1635.66 
 2054 , 1632.15 
 2055 , 1650.9 
 2056 , 1676.68 
 2057 , 1683.91 
 2058 , 1653.7 
 2059 , 1593.55 
 2060 , 1553.86 
 2061 , 1549.97 
 2062 , 1560.06 
 2063 , 1575.67 
 2064 , 1593.38 
 2065 , 1596.99 
 2066 , 1572.46 
 2067 , 1519.44 
 2068 , 1463.58 
 2069 , 1454.39 
 2070 , 1477.04 
 2071 , 1485.06 
 2072 , 1500.26 
 2073 , 1542.13 
 2074 , 1556.8 
 2075 , 1525.94 
 2076 , 1500.09 
 2077 , 1492.71 
 2078 , 1487.2 
 2079 , 1495.95 
 2080 , 1533.74 
 2081 , 1579.98 
 2082 , 1609.75 
 2083 , 1605.31 
 2084 , 1579.96 
 2085 , 1570.27 
 2086 , 1567.64 
 2087 , 1551.14 
 2088 , 1544.79 
 2089 , 1561.43 
 2090 , 1568.67 
 2091 , 1557.96 
 2092 , 1550.77 
 2093 , 1549.79 
 2094 , 1545.89 
 2095 , 1529.81 
 2096 , 1502.79 
 2097 , 1489.76 
 2098 , 1491.9 
 2099 , 1480.48 
 2100 , 1464.36 
 2101 , 1470.85 
 2102 , 1488.39 
 2103 , 1505.21 
 2104 , 1542.04 
 2105 , 1594.19 
 2106 , 1619.02 
 2107 , 1616.54 
 2108 , 1613.38 
 2109 , 1602.83 
 2110 , 1578.49 
 2111 , 1569.35 
 2112 , 1593.07 
 2113 , 1640.7 
 2114 , 1685.65 
 2115 , 1696.45 
 2116 , 1686.59 
 2117 , 1676.02 
 2118 , 1651.94 
 2119 , 1615.34 
 2120 , 1595.33 
 2121 , 1592.75 
 2122 , 1586.62 
 2123 , 1571.41 
 2124 , 1554.23 
 2125 , 1560.92 
 2126 , 1597.09 
 2127 , 1632.56 
 2128 , 1653.66 
 2129 , 1663.44 
 2130 , 1671.71 
 2131 , 1687.07 
 2132 , 1706.01 
 2133 , 1723.05 
 2134 , 1732.63 
 2135 , 1717.74 
 2136 , 1658.69 
 2137 , 1578.96 
 2138 , 1514.77 
 2139 , 1487.56 
 2140 , 1502.45 
 2141 , 1543.97 
 2142 , 1593.84 
 2143 , 1633.82 
 2144 , 1651.26 
 2145 , 1640.11 
 2146 , 1607.47 
 2147 , 1569.21 
 2148 , 1548.5 
 2149 , 1542.83 
 2150 , 1534.42 
 2151 , 1529.23 
 2152 , 1533.92 
 2153 , 1533.33 
 2154 , 1518.75 
 2155 , 1495.16 
 2156 , 1467.92 
 2157 , 1442.92 
 2158 , 1430.24 
 2159 , 1439.51 
 2160 , 1475.56 
 2161 , 1536.08 
 2162 , 1609.08 
 2163 , 1662.58 
 2164 , 1664.1 
 2165 , 1636.29 
 2166 , 1609.22 
 2167 , 1593.01 
 2168 , 1593.38 
 2169 , 1612.89 
 2170 , 1642.01 
 2171 , 1664.22 
 2172 , 1661.29 
 2173 , 1625.9 
 2174 , 1573.27 
 2175 , 1535.97 
 2176 , 1551.69 
 2177 , 1588.97 
 2178 , 1604.35 
 2179 , 1625 
 2180 , 1646.64 
 2181 , 1596.82 
 2182 , 1526.16 
 2183 , 1561.1 
 2184 , 1643.25 
 2185 , 1682.13 
 2186 , 1703.33 
 2187 , 1715.71 
 2188 , 1681.59 
 2189 , 1610.56 
 2190 , 1547.71 
 2191 , 1545.19 
 2192 , 1612.38 
 2193 , 1658.2 
 2194 , 1653 
 2195 , 1645.64 
 2196 , 1631.74 
 2197 , 1590.79 
 2198 , 1562.72 
 2199 , 1570.31 
 2200 , 1578.14 
 2201 , 1567.05 
 2202 , 1538.66 
 2203 , 1499.82 
 2204 , 1458.9 
 2205 , 1423.09 
 2206 , 1393.81 
 2207 , 1364.76 
 2208 , 1331.63 
 2209 , 1297.69 
 2210 , 1296.17 
 2211 , 1343.43 
 2212 , 1395.36 
 2213 , 1424.56 
 2214 , 1431.49 
 2215 , 1418.04 
 2216 , 1387.81 
 2217 , 1351.09 
 2218 , 1327.96 
 2219 , 1350.6 
 2220 , 1418.19 
 2221 , 1501.24 
 2222 , 1568.63 
 2223 , 1597.27 
 2224 , 1587.25 
 2225 , 1549.03 
 2226 , 1500.88 
 2227 , 1457.04 
 2228 , 1426.97 
 2229 , 1410.31 
 2230 , 1405.78 
 2231 , 1415.33 
 2232 , 1434.19 
 2233 , 1453.18 
 2234 , 1477.62 
 2235 , 1507.79 
 2236 , 1511.03 
 2237 , 1487.48 
 2238 , 1484.27 
 2239 , 1479.29 
 2240 , 1430.32 
 2241 , 1421.18 
 2242 , 1492.72 
 2243 , 1528.64 
 2244 , 1505.2 
 2245 , 1492.71 
 2246 , 1473.65 
 2247 , 1419.2 
 2248 , 1388.89 
 2249 , 1407.35 
 2250 , 1430.04 
 2251 , 1434.21 
 2252 , 1419.9 
 2253 , 1412.36 
 2254 , 1436.44 
 2255 , 1499.89 
 2256 , 1569.33 
 2257 , 1589.62 
 2258 , 1605.38 
 2259 , 1666.19 
 2260 , 1713.93 
 2261 , 1724.33 
 2262 , 1736.64 
 2263 , 1732.5 
 2264 , 1673.25 
 2265 , 1592.14 
 2266 , 1523.92 
 2267 , 1471.5 
 2268 , 1443.98 
 2269 , 1454.79 
 2270 , 1493.84 
 2271 , 1533.43 
 2272 , 1525.07 
 2273 , 1459.25 
 2274 , 1373.34 
 2275 , 1290.44 
 2276 , 1232.47 
 2277 , 1247.14 
 2278 , 1326.86 
 2279 , 1376.71 
 2280 , 1390.89 
 2281 , 1418.03 
 2282 , 1436.16 
 2283 , 1423.52 
 2284 , 1403.65 
 2285 , 1374.29 
 2286 , 1312.08 
 2287 , 1253.25 
 2288 , 1239.24 
 2289 , 1253.65 
 2290 , 1280.47 
 2291 , 1314.88 
 2292 , 1334.13 
 2293 , 1323.77 
 2294 , 1339.84 
 2295 , 1396.83 
 2296 , 1419.57 
 2297 , 1388.87 
 2298 , 1327.76 
 2299 , 1235.35 
 2300 , 1129.17 
 2301 , 1078.46 
 2302 , 1093.35 
 2303 , 1129.44 
 2304 , 1188.59 
 2305 , 1271.25 
 2306 , 1322.23 
 2307 , 1337.84 
 2308 , 1375.8 
 2309 , 1403.66 
 2310 , 1375.66 
 2311 , 1369.42 
 2312 , 1409.47 
 2313 , 1410.35 
 2314 , 1371.22 
 2315 , 1338.86 
 2316 , 1297.87 
 2317 , 1238.64 
 2318 , 1193.41 
 2319 , 1189.07 
 2320 , 1234.41 
 2321 , 1281.44 
 2322 , 1295.15 
 2323 , 1312.44 
 2324 , 1342.87 
 2325 , 1361.76 
 2326 , 1360.59 
 2327 , 1341.65 
 2328 , 1315.87 
 2329 , 1292.22 
 2330 , 1276.84 
 2331 , 1285.09 
 2332 , 1330.95 
 2333 , 1407.11 
 2334 , 1477.71 
 2335 , 1481.78 
 2336 , 1442.35 
 2337 , 1414.3 
 2338 , 1371.13 
 2339 , 1309.31 
